,score,date
7806,1,2020-06-16 23:59:57+00:00
7807,1,2020-06-16 23:59:57+00:00
7808,1,2020-06-16 23:59:57+00:00
7809,1,2020-06-16 23:59:57+00:00
7810,1,2020-06-16 23:59:57+00:00
7811,1,2020-06-16 23:59:57+00:00
7812,1,2020-06-16 23:59:57+00:00
7813,1,2020-06-16 23:59:57+00:00
7814,0,2020-06-16 23:59:57+00:00
7815,1,2020-06-16 23:59:57+00:00
7816,1,2020-06-16 23:59:57+00:00
7817,1,2020-06-16 23:59:57+00:00
7818,1,2020-06-16 23:59:57+00:00
7819,1,2020-06-16 23:59:56+00:00
7820,1,2020-06-16 23:59:56+00:00
7821,1,2020-06-16 23:59:56+00:00
7822,1,2020-06-16 23:59:56+00:00
7823,1,2020-06-16 23:59:56+00:00
7824,1,2020-06-16 23:59:56+00:00
7825,0,2020-06-16 23:59:56+00:00
7826,1,2020-06-16 23:59:56+00:00
7827,1,2020-06-16 23:59:56+00:00
7828,1,2020-06-16 23:59:56+00:00
7829,0,2020-06-16 23:59:56+00:00
7830,1,2020-06-16 23:59:56+00:00
7831,1,2020-06-16 23:59:56+00:00
7832,1,2020-06-16 23:59:56+00:00
7833,0,2020-06-16 23:59:56+00:00
7834,1,2020-06-16 23:59:56+00:00
7835,1,2020-06-16 23:59:56+00:00
7836,0,2020-06-16 23:59:56+00:00
7837,1,2020-06-16 23:59:56+00:00
7838,0,2020-06-16 23:59:56+00:00
7839,1,2020-06-16 23:59:56+00:00
7840,1,2020-06-16 23:59:56+00:00
7841,0,2020-06-16 23:59:56+00:00
7842,0,2020-06-16 23:59:56+00:00
7843,1,2020-06-16 23:59:56+00:00
7844,1,2020-06-16 23:59:56+00:00
7845,1,2020-06-16 23:59:56+00:00
7846,1,2020-06-16 23:59:56+00:00
7847,1,2020-06-16 23:59:56+00:00
7848,1,2020-06-16 23:59:56+00:00
7849,1,2020-06-16 23:59:56+00:00
7850,1,2020-06-16 23:59:56+00:00
7851,0,2020-06-16 23:59:56+00:00
7852,1,2020-06-16 23:59:56+00:00
7853,1,2020-06-16 23:59:55+00:00
7854,1,2020-06-16 23:59:55+00:00
7855,1,2020-06-16 23:59:55+00:00
7856,1,2020-06-16 23:59:55+00:00
7857,1,2020-06-16 23:59:55+00:00
7858,0,2020-06-16 23:59:55+00:00
7859,1,2020-06-16 23:59:55+00:00
7860,1,2020-06-16 23:59:55+00:00
7861,1,2020-06-16 23:59:55+00:00
7862,1,2020-06-16 23:59:55+00:00
7863,1,2020-06-16 23:59:55+00:00
7864,1,2020-06-16 23:59:55+00:00
7865,1,2020-06-16 23:59:55+00:00
7866,1,2020-06-16 23:59:55+00:00
7867,1,2020-06-16 23:59:55+00:00
7868,1,2020-06-16 23:59:55+00:00
7869,1,2020-06-16 23:59:55+00:00
7870,1,2020-06-16 23:59:55+00:00
7871,1,2020-06-16 23:59:55+00:00
7872,1,2020-06-16 23:59:55+00:00
7873,1,2020-06-16 23:59:55+00:00
7874,1,2020-06-16 23:59:55+00:00
7875,1,2020-06-16 23:59:55+00:00
7876,1,2020-06-16 23:59:55+00:00
7877,1,2020-06-16 23:59:55+00:00
7878,1,2020-06-16 23:59:55+00:00
7879,1,2020-06-16 23:59:55+00:00
7880,1,2020-06-16 23:59:55+00:00
7881,1,2020-06-16 23:59:55+00:00
7882,1,2020-06-16 23:59:55+00:00
7883,0,2020-06-16 23:59:55+00:00
7884,0,2020-06-16 23:59:55+00:00
7885,0,2020-06-16 23:59:55+00:00
7886,1,2020-06-16 23:59:55+00:00
7887,0,2020-06-16 23:59:55+00:00
7888,1,2020-06-16 23:59:55+00:00
7889,1,2020-06-16 23:59:55+00:00
7890,1,2020-06-16 23:59:55+00:00
7891,1,2020-06-16 23:59:55+00:00
7892,1,2020-06-16 23:59:55+00:00
7893,1,2020-06-16 23:59:55+00:00
7894,1,2020-06-16 23:59:55+00:00
7895,1,2020-06-16 23:59:54+00:00
7896,0,2020-06-16 23:59:54+00:00
7897,1,2020-06-16 23:59:54+00:00
7898,1,2020-06-16 23:59:54+00:00
7899,1,2020-06-16 23:59:54+00:00
7900,1,2020-06-16 23:59:54+00:00
7901,1,2020-06-16 23:59:54+00:00
7902,1,2020-06-16 23:59:54+00:00
7903,1,2020-06-16 23:59:54+00:00
7904,1,2020-06-16 23:59:54+00:00
7905,1,2020-06-16 23:59:54+00:00
7906,1,2020-06-16 23:59:54+00:00
7907,0,2020-06-16 23:59:54+00:00
7908,1,2020-06-16 23:59:54+00:00
7909,1,2020-06-16 23:59:54+00:00
7910,1,2020-06-16 23:59:54+00:00
7911,1,2020-06-16 23:59:54+00:00
7912,1,2020-06-16 23:59:54+00:00
7913,1,2020-06-16 23:59:54+00:00
7914,1,2020-06-16 23:59:54+00:00
7915,1,2020-06-16 23:59:54+00:00
7916,1,2020-06-16 23:59:54+00:00
7917,2,2020-06-16 23:59:54+00:00
7918,1,2020-06-16 23:59:54+00:00
7919,0,2020-06-16 23:59:54+00:00
7920,1,2020-06-16 23:59:54+00:00
7921,1,2020-06-16 23:59:54+00:00
7922,1,2020-06-16 23:59:54+00:00
7923,0,2020-06-16 23:59:54+00:00
7924,2,2020-06-16 23:59:54+00:00
7925,1,2020-06-16 23:59:54+00:00
7926,0,2020-06-16 23:59:54+00:00
7927,1,2020-06-16 23:59:54+00:00
7928,1,2020-06-16 23:59:53+00:00
7929,1,2020-06-16 23:59:53+00:00
7930,1,2020-06-16 23:59:53+00:00
7931,1,2020-06-16 23:59:53+00:00
7932,1,2020-06-16 23:59:53+00:00
7933,1,2020-06-16 23:59:53+00:00
7934,1,2020-06-16 23:59:53+00:00
7935,1,2020-06-16 23:59:53+00:00
7936,1,2020-06-16 23:59:53+00:00
7937,1,2020-06-16 23:59:53+00:00
7938,1,2020-06-16 23:59:53+00:00
7939,1,2020-06-16 23:59:53+00:00
7940,1,2020-06-16 23:59:53+00:00
7941,1,2020-06-16 23:59:53+00:00
7942,1,2020-06-16 23:59:53+00:00
7943,1,2020-06-16 23:59:53+00:00
7944,1,2020-06-16 23:59:53+00:00
7945,1,2020-06-16 23:59:53+00:00
7946,1,2020-06-16 23:59:53+00:00
7947,1,2020-06-16 23:59:53+00:00
7948,1,2020-06-16 23:59:53+00:00
7949,1,2020-06-16 23:59:53+00:00
7950,1,2020-06-16 23:59:53+00:00
7951,1,2020-06-16 23:59:53+00:00
7952,1,2020-06-16 23:59:53+00:00
7953,1,2020-06-16 23:59:53+00:00
7954,1,2020-06-16 23:59:53+00:00
7955,0,2020-06-16 23:59:53+00:00
7956,1,2020-06-16 23:59:53+00:00
7957,1,2020-06-16 23:59:53+00:00
7958,1,2020-06-16 23:59:53+00:00
7959,1,2020-06-16 23:59:53+00:00
7960,1,2020-06-16 23:59:53+00:00
7961,1,2020-06-16 23:59:53+00:00
7962,1,2020-06-16 23:59:53+00:00
7963,1,2020-06-16 23:59:53+00:00
7964,1,2020-06-16 23:59:53+00:00
7965,1,2020-06-16 23:59:53+00:00
7966,2,2020-06-16 23:59:52+00:00
7967,1,2020-06-16 23:59:52+00:00
7968,0,2020-06-16 23:59:52+00:00
7969,1,2020-06-16 23:59:52+00:00
7970,1,2020-06-16 23:59:52+00:00
7971,1,2020-06-16 23:59:52+00:00
7972,1,2020-06-16 23:59:52+00:00
7973,1,2020-06-16 23:59:52+00:00
7974,0,2020-06-16 23:59:52+00:00
7975,1,2020-06-16 23:59:52+00:00
7976,1,2020-06-16 23:59:52+00:00
7977,1,2020-06-16 23:59:52+00:00
7978,1,2020-06-16 23:59:52+00:00
7979,1,2020-06-16 23:59:52+00:00
7980,1,2020-06-16 23:59:52+00:00
7981,0,2020-06-16 23:59:52+00:00
7982,1,2020-06-16 23:59:52+00:00
7983,1,2020-06-16 23:59:52+00:00
7984,1,2020-06-16 23:59:52+00:00
7985,1,2020-06-16 23:59:52+00:00
7986,1,2020-06-16 23:59:52+00:00
7987,0,2020-06-16 23:59:52+00:00
7988,1,2020-06-16 23:59:52+00:00
7989,1,2020-06-16 23:59:52+00:00
7990,1,2020-06-16 23:59:52+00:00
7991,2,2020-06-16 23:59:52+00:00
7992,1,2020-06-16 23:59:52+00:00
7993,1,2020-06-16 23:59:52+00:00
7994,1,2020-06-16 23:59:52+00:00
7995,1,2020-06-16 23:59:52+00:00
7996,1,2020-06-16 23:59:52+00:00
7997,1,2020-06-16 23:59:52+00:00
7998,1,2020-06-16 23:59:52+00:00
7999,1,2020-06-16 23:59:52+00:00
8000,2,2020-06-16 23:59:52+00:00
8001,1,2020-06-16 23:59:52+00:00
8002,2,2020-06-16 23:59:52+00:00
8003,1,2020-06-16 23:59:52+00:00
8004,1,2020-06-16 23:59:52+00:00
8005,1,2020-06-16 23:59:52+00:00
8006,0,2020-06-16 23:59:52+00:00
8007,0,2020-06-16 23:59:51+00:00
8008,1,2020-06-16 23:59:51+00:00
8009,1,2020-06-16 23:59:51+00:00
8010,2,2020-06-16 23:59:51+00:00
8011,0,2020-06-16 23:59:51+00:00
8012,1,2020-06-16 23:59:51+00:00
8013,1,2020-06-16 23:59:51+00:00
8014,0,2020-06-16 23:59:51+00:00
8015,1,2020-06-16 23:59:51+00:00
8016,1,2020-06-16 23:59:51+00:00
8017,2,2020-06-16 23:59:51+00:00
8018,1,2020-06-16 23:59:51+00:00
8019,1,2020-06-16 23:59:51+00:00
8020,1,2020-06-16 23:59:51+00:00
8021,1,2020-06-16 23:59:51+00:00
8022,1,2020-06-16 23:59:51+00:00
8023,0,2020-06-16 23:59:51+00:00
8024,2,2020-06-16 23:59:51+00:00
8025,0,2020-06-16 23:59:51+00:00
8026,0,2020-06-16 23:59:51+00:00
8027,1,2020-06-16 23:59:51+00:00
8028,2,2020-06-16 23:59:51+00:00
8029,1,2020-06-16 23:59:51+00:00
8030,1,2020-06-16 23:59:51+00:00
8031,2,2020-06-16 23:59:51+00:00
8032,1,2020-06-16 23:59:51+00:00
8033,1,2020-06-16 23:59:51+00:00
8034,1,2020-06-16 23:59:51+00:00
8035,0,2020-06-16 23:59:51+00:00
8036,1,2020-06-16 23:59:51+00:00
8037,1,2020-06-16 23:59:51+00:00
8038,1,2020-06-16 23:59:51+00:00
8039,1,2020-06-16 23:59:51+00:00
8040,1,2020-06-16 23:59:51+00:00
8041,2,2020-06-16 23:59:51+00:00
8042,2,2020-06-16 23:59:51+00:00
8043,1,2020-06-16 23:59:50+00:00
8044,1,2020-06-16 23:59:50+00:00
8045,1,2020-06-16 23:59:50+00:00
8046,1,2020-06-16 23:59:50+00:00
8047,1,2020-06-16 23:59:50+00:00
8048,1,2020-06-16 23:59:50+00:00
8049,1,2020-06-16 23:59:50+00:00
8050,1,2020-06-16 23:59:50+00:00
8051,1,2020-06-16 23:59:50+00:00
8052,2,2020-06-16 23:59:50+00:00
8053,1,2020-06-16 23:59:50+00:00
8054,1,2020-06-16 23:59:50+00:00
8055,1,2020-06-16 23:59:50+00:00
8056,0,2020-06-16 23:59:50+00:00
8057,1,2020-06-16 23:59:50+00:00
8058,1,2020-06-16 23:59:50+00:00
8059,1,2020-06-16 23:59:50+00:00
8060,1,2020-06-16 23:59:50+00:00
8061,1,2020-06-16 23:59:50+00:00
8062,1,2020-06-16 23:59:50+00:00
8063,1,2020-06-16 23:59:50+00:00
8064,1,2020-06-16 23:59:50+00:00
8065,1,2020-06-16 23:59:50+00:00
8066,1,2020-06-16 23:59:50+00:00
8067,0,2020-06-16 23:59:50+00:00
8068,1,2020-06-16 23:59:50+00:00
8069,1,2020-06-16 23:59:50+00:00
8070,2,2020-06-16 23:59:50+00:00
8071,0,2020-06-16 23:59:50+00:00
8072,1,2020-06-16 23:59:50+00:00
8073,1,2020-06-16 23:59:50+00:00
8074,2,2020-06-16 23:59:50+00:00
8075,1,2020-06-16 23:59:50+00:00
8076,1,2020-06-16 23:59:50+00:00
8077,0,2020-06-16 23:59:50+00:00
8078,1,2020-06-16 23:59:50+00:00
8079,1,2020-06-16 23:59:50+00:00
8080,1,2020-06-16 23:59:50+00:00
8081,1,2020-06-16 23:59:50+00:00
8082,1,2020-06-16 23:59:50+00:00
8083,0,2020-06-16 23:59:50+00:00
8084,1,2020-06-16 23:59:50+00:00
8085,1,2020-06-16 23:59:49+00:00
8086,0,2020-06-16 23:59:49+00:00
8087,0,2020-06-16 23:59:49+00:00
8088,1,2020-06-16 23:59:49+00:00
8089,0,2020-06-16 23:59:49+00:00
8090,1,2020-06-16 23:59:49+00:00
8091,1,2020-06-16 23:59:49+00:00
8092,1,2020-06-16 23:59:49+00:00
8093,1,2020-06-16 23:59:49+00:00
8094,1,2020-06-16 23:59:49+00:00
8095,1,2020-06-16 23:59:49+00:00
8096,1,2020-06-16 23:59:49+00:00
8097,1,2020-06-16 23:59:49+00:00
8098,1,2020-06-16 23:59:49+00:00
8099,1,2020-06-16 23:59:49+00:00
8100,0,2020-06-16 23:59:49+00:00
8101,1,2020-06-16 23:59:49+00:00
8102,1,2020-06-16 23:59:49+00:00
8103,1,2020-06-16 23:59:49+00:00
8104,1,2020-06-16 23:59:49+00:00
8105,0,2020-06-16 23:59:49+00:00
8106,1,2020-06-16 23:59:49+00:00
8107,1,2020-06-16 23:59:49+00:00
8108,1,2020-06-16 23:59:49+00:00
8109,1,2020-06-16 23:59:49+00:00
8110,0,2020-06-16 23:59:49+00:00
8111,1,2020-06-16 23:59:49+00:00
8112,1,2020-06-17 23:59:59+00:00
8113,1,2020-06-17 23:59:59+00:00
8114,1,2020-06-17 23:59:59+00:00
8115,1,2020-06-17 23:59:59+00:00
8116,2,2020-06-17 23:59:59+00:00
8117,1,2020-06-17 23:59:59+00:00
8118,1,2020-06-17 23:59:59+00:00
8119,1,2020-06-17 23:59:59+00:00
8120,1,2020-06-17 23:59:59+00:00
8121,1,2020-06-17 23:59:59+00:00
8122,1,2020-06-17 23:59:59+00:00
8123,1,2020-06-17 23:59:59+00:00
8124,0,2020-06-17 23:59:59+00:00
8125,1,2020-06-17 23:59:59+00:00
8126,1,2020-06-17 23:59:59+00:00
8127,1,2020-06-17 23:59:59+00:00
8128,2,2020-06-17 23:59:59+00:00
8129,1,2020-06-17 23:59:59+00:00
8130,1,2020-06-17 23:59:59+00:00
8131,1,2020-06-17 23:59:59+00:00
8132,1,2020-06-17 23:59:59+00:00
8133,1,2020-06-17 23:59:59+00:00
8134,1,2020-06-17 23:59:59+00:00
8135,1,2020-06-17 23:59:59+00:00
8136,1,2020-06-17 23:59:59+00:00
8137,1,2020-06-17 23:59:59+00:00
8138,1,2020-06-17 23:59:59+00:00
8139,1,2020-06-17 23:59:59+00:00
8140,1,2020-06-17 23:59:59+00:00
8141,1,2020-06-17 23:59:59+00:00
8142,1,2020-06-17 23:59:59+00:00
8143,1,2020-06-17 23:59:59+00:00
8144,1,2020-06-17 23:59:59+00:00
8145,1,2020-06-17 23:59:59+00:00
8146,1,2020-06-17 23:59:59+00:00
8147,1,2020-06-17 23:59:59+00:00
8148,1,2020-06-17 23:59:59+00:00
8149,1,2020-06-17 23:59:59+00:00
8150,1,2020-06-17 23:59:59+00:00
8151,1,2020-06-17 23:59:59+00:00
8152,1,2020-06-17 23:59:59+00:00
8153,1,2020-06-17 23:59:59+00:00
8154,1,2020-06-17 23:59:59+00:00
8155,1,2020-06-17 23:59:59+00:00
8156,1,2020-06-17 23:59:59+00:00
8157,1,2020-06-17 23:59:59+00:00
8158,1,2020-06-17 23:59:59+00:00
8159,1,2020-06-17 23:59:59+00:00
8160,1,2020-06-17 23:59:59+00:00
8161,1,2020-06-17 23:59:59+00:00
8162,1,2020-06-17 23:59:59+00:00
8163,1,2020-06-17 23:59:59+00:00
8164,1,2020-06-17 23:59:58+00:00
8165,1,2020-06-17 23:59:58+00:00
8166,1,2020-06-17 23:59:58+00:00
8167,1,2020-06-17 23:59:58+00:00
8168,1,2020-06-17 23:59:58+00:00
8169,1,2020-06-17 23:59:58+00:00
8170,1,2020-06-17 23:59:58+00:00
8171,1,2020-06-17 23:59:58+00:00
8172,1,2020-06-17 23:59:58+00:00
8173,1,2020-06-17 23:59:58+00:00
8174,1,2020-06-17 23:59:58+00:00
8175,0,2020-06-17 23:59:58+00:00
8176,1,2020-06-17 23:59:58+00:00
8177,1,2020-06-17 23:59:58+00:00
8178,1,2020-06-17 23:59:58+00:00
8179,1,2020-06-17 23:59:58+00:00
8180,1,2020-06-17 23:59:58+00:00
8181,1,2020-06-17 23:59:58+00:00
8182,2,2020-06-17 23:59:58+00:00
8183,1,2020-06-17 23:59:58+00:00
8184,1,2020-06-17 23:59:58+00:00
8185,1,2020-06-17 23:59:58+00:00
8186,1,2020-06-17 23:59:58+00:00
8187,1,2020-06-17 23:59:58+00:00
8188,1,2020-06-17 23:59:58+00:00
8189,1,2020-06-17 23:59:58+00:00
8190,0,2020-06-17 23:59:58+00:00
8191,0,2020-06-17 23:59:58+00:00
8192,1,2020-06-17 23:59:58+00:00
8193,1,2020-06-17 23:59:58+00:00
8194,1,2020-06-17 23:59:58+00:00
8195,1,2020-06-17 23:59:58+00:00
8196,1,2020-06-17 23:59:58+00:00
8197,1,2020-06-17 23:59:58+00:00
8198,1,2020-06-17 23:59:58+00:00
8199,1,2020-06-17 23:59:58+00:00
8200,0,2020-06-17 23:59:58+00:00
8201,1,2020-06-17 23:59:58+00:00
8202,1,2020-06-17 23:59:58+00:00
8203,1,2020-06-17 23:59:58+00:00
8204,1,2020-06-17 23:59:58+00:00
8205,1,2020-06-17 23:59:58+00:00
8206,1,2020-06-17 23:59:58+00:00
8207,1,2020-06-17 23:59:58+00:00
8208,1,2020-06-17 23:59:58+00:00
8209,1,2020-06-17 23:59:58+00:00
8210,1,2020-06-17 23:59:58+00:00
8211,1,2020-06-17 23:59:58+00:00
8212,1,2020-06-17 23:59:58+00:00
8213,1,2020-06-17 23:59:58+00:00
8214,1,2020-06-17 23:59:58+00:00
8215,1,2020-06-17 23:59:58+00:00
8216,1,2020-06-17 23:59:58+00:00
8217,0,2020-06-17 23:59:58+00:00
8218,0,2020-06-17 23:59:58+00:00
8219,0,2020-06-17 23:59:58+00:00
8220,1,2020-06-17 23:59:58+00:00
8221,1,2020-06-17 23:59:58+00:00
8222,1,2020-06-17 23:59:58+00:00
8223,1,2020-06-17 23:59:57+00:00
8224,1,2020-06-17 23:59:57+00:00
8225,1,2020-06-17 23:59:57+00:00
8226,1,2020-06-17 23:59:57+00:00
8227,1,2020-06-17 23:59:57+00:00
8228,2,2020-06-17 23:59:57+00:00
8229,1,2020-06-17 23:59:57+00:00
8230,1,2020-06-17 23:59:57+00:00
8231,1,2020-06-17 23:59:57+00:00
8232,1,2020-06-17 23:59:57+00:00
8233,0,2020-06-17 23:59:57+00:00
8234,1,2020-06-17 23:59:57+00:00
8235,1,2020-06-17 23:59:57+00:00
8236,1,2020-06-17 23:59:57+00:00
8237,1,2020-06-17 23:59:57+00:00
8238,1,2020-06-17 23:59:57+00:00
8239,1,2020-06-17 23:59:57+00:00
8240,1,2020-06-17 23:59:57+00:00
8241,2,2020-06-17 23:59:57+00:00
8242,1,2020-06-17 23:59:57+00:00
8243,1,2020-06-17 23:59:57+00:00
8244,1,2020-06-17 23:59:57+00:00
8245,1,2020-06-17 23:59:57+00:00
8246,1,2020-06-17 23:59:57+00:00
8247,1,2020-06-17 23:59:57+00:00
8248,1,2020-06-17 23:59:57+00:00
8249,1,2020-06-17 23:59:57+00:00
8250,1,2020-06-17 23:59:57+00:00
8251,1,2020-06-17 23:59:57+00:00
8252,1,2020-06-17 23:59:57+00:00
8253,1,2020-06-17 23:59:57+00:00
8254,2,2020-06-17 23:59:57+00:00
8255,1,2020-06-17 23:59:57+00:00
8256,1,2020-06-17 23:59:57+00:00
8257,1,2020-06-17 23:59:57+00:00
8258,1,2020-06-17 23:59:57+00:00
8259,2,2020-06-17 23:59:57+00:00
8260,1,2020-06-17 23:59:57+00:00
8261,1,2020-06-17 23:59:57+00:00
8262,1,2020-06-17 23:59:57+00:00
8263,1,2020-06-17 23:59:57+00:00
8264,1,2020-06-17 23:59:57+00:00
8265,1,2020-06-17 23:59:57+00:00
8266,1,2020-06-17 23:59:56+00:00
8267,1,2020-06-17 23:59:56+00:00
8268,1,2020-06-17 23:59:56+00:00
8269,0,2020-06-17 23:59:56+00:00
8270,1,2020-06-17 23:59:56+00:00
8271,1,2020-06-17 23:59:56+00:00
8272,1,2020-06-17 23:59:56+00:00
8273,1,2020-06-17 23:59:56+00:00
8274,0,2020-06-17 23:59:56+00:00
8275,1,2020-06-17 23:59:56+00:00
8276,1,2020-06-17 23:59:56+00:00
8277,1,2020-06-17 23:59:56+00:00
8278,1,2020-06-17 23:59:56+00:00
8279,1,2020-06-17 23:59:56+00:00
8280,1,2020-06-17 23:59:56+00:00
8281,1,2020-06-17 23:59:56+00:00
8282,1,2020-06-17 23:59:56+00:00
8283,1,2020-06-17 23:59:56+00:00
8284,2,2020-06-17 23:59:56+00:00
8285,2,2020-06-17 23:59:56+00:00
8286,1,2020-06-17 23:59:56+00:00
8287,1,2020-06-17 23:59:56+00:00
8288,1,2020-06-17 23:59:56+00:00
8289,0,2020-06-17 23:59:56+00:00
8290,1,2020-06-17 23:59:56+00:00
8291,1,2020-06-17 23:59:56+00:00
8292,1,2020-06-17 23:59:56+00:00
8293,1,2020-06-17 23:59:56+00:00
8294,1,2020-06-17 23:59:56+00:00
8295,1,2020-06-17 23:59:56+00:00
8296,1,2020-06-17 23:59:56+00:00
8297,2,2020-06-17 23:59:56+00:00
8298,1,2020-06-17 23:59:56+00:00
8299,1,2020-06-17 23:59:56+00:00
8300,1,2020-06-17 23:59:56+00:00
8301,1,2020-06-17 23:59:56+00:00
8302,0,2020-06-17 23:59:56+00:00
8303,1,2020-06-17 23:59:56+00:00
8304,1,2020-06-17 23:59:56+00:00
8305,1,2020-06-17 23:59:56+00:00
8306,1,2020-06-17 23:59:55+00:00
8307,2,2020-06-17 23:59:55+00:00
8308,1,2020-06-17 23:59:55+00:00
8309,1,2020-06-17 23:59:55+00:00
8310,1,2020-06-17 23:59:55+00:00
8311,1,2020-06-17 23:59:55+00:00
8312,0,2020-06-17 23:59:55+00:00
8313,1,2020-06-17 23:59:55+00:00
8314,1,2020-06-17 23:59:55+00:00
8315,1,2020-06-17 23:59:55+00:00
8316,0,2020-06-17 23:59:55+00:00
8317,1,2020-06-17 23:59:55+00:00
8318,1,2020-06-17 23:59:55+00:00
8319,2,2020-06-17 23:59:55+00:00
8320,0,2020-06-17 23:59:55+00:00
8321,1,2020-06-17 23:59:55+00:00
8322,0,2020-06-17 23:59:55+00:00
8323,1,2020-06-17 23:59:55+00:00
8324,1,2020-06-17 23:59:55+00:00
8325,1,2020-06-17 23:59:55+00:00
8326,1,2020-06-17 23:59:55+00:00
8327,1,2020-06-17 23:59:55+00:00
8328,1,2020-06-17 23:59:55+00:00
8329,0,2020-06-17 23:59:55+00:00
8330,1,2020-06-17 23:59:55+00:00
8331,1,2020-06-17 23:59:55+00:00
8332,1,2020-06-17 23:59:55+00:00
8333,1,2020-06-17 23:59:55+00:00
8334,1,2020-06-17 23:59:55+00:00
8335,1,2020-06-17 23:59:55+00:00
8336,1,2020-06-17 23:59:55+00:00
8337,1,2020-06-17 23:59:55+00:00
8338,1,2020-06-17 23:59:55+00:00
8339,1,2020-06-17 23:59:55+00:00
8340,2,2020-06-17 23:59:55+00:00
8341,1,2020-06-17 23:59:55+00:00
8342,1,2020-06-17 23:59:55+00:00
8343,0,2020-06-17 23:59:55+00:00
8344,1,2020-06-17 23:59:55+00:00
8345,0,2020-06-17 23:59:55+00:00
8346,1,2020-06-17 23:59:55+00:00
8347,1,2020-06-17 23:59:55+00:00
8348,1,2020-06-17 23:59:55+00:00
8349,1,2020-06-17 23:59:55+00:00
8350,1,2020-06-17 23:59:55+00:00
8351,1,2020-06-17 23:59:54+00:00
8352,1,2020-06-17 23:59:54+00:00
8353,1,2020-06-17 23:59:54+00:00
8354,1,2020-06-17 23:59:54+00:00
8355,1,2020-06-17 23:59:54+00:00
8356,1,2020-06-17 23:59:54+00:00
8357,1,2020-06-17 23:59:54+00:00
8358,1,2020-06-17 23:59:54+00:00
8359,1,2020-06-17 23:59:54+00:00
8360,1,2020-06-17 23:59:54+00:00
8361,1,2020-06-17 23:59:54+00:00
8362,1,2020-06-17 23:59:54+00:00
8363,1,2020-06-17 23:59:54+00:00
8364,1,2020-06-17 23:59:54+00:00
8365,1,2020-06-17 23:59:54+00:00
8366,1,2020-06-17 23:59:54+00:00
8367,1,2020-06-17 23:59:54+00:00
8368,2,2020-06-17 23:59:54+00:00
8369,1,2020-06-17 23:59:54+00:00
8370,1,2020-06-17 23:59:54+00:00
8371,1,2020-06-17 23:59:54+00:00
8372,1,2020-06-17 23:59:54+00:00
8373,1,2020-06-17 23:59:54+00:00
8374,1,2020-06-17 23:59:54+00:00
8375,1,2020-06-17 23:59:54+00:00
8376,1,2020-06-17 23:59:54+00:00
8377,1,2020-06-17 23:59:54+00:00
8378,1,2020-06-17 23:59:54+00:00
8379,1,2020-06-17 23:59:54+00:00
8380,1,2020-06-17 23:59:54+00:00
8381,1,2020-06-17 23:59:54+00:00
8382,1,2020-06-17 23:59:54+00:00
8383,1,2020-06-17 23:59:54+00:00
8384,1,2020-06-17 23:59:54+00:00
8385,1,2020-06-17 23:59:54+00:00
8386,0,2020-06-17 23:59:54+00:00
8387,1,2020-06-17 23:59:53+00:00
8388,1,2020-06-17 23:59:53+00:00
8389,1,2020-06-17 23:59:53+00:00
8390,1,2020-06-17 23:59:53+00:00
8391,1,2020-06-17 23:59:53+00:00
8392,1,2020-06-17 23:59:53+00:00
8393,1,2020-06-17 23:59:53+00:00
8394,1,2020-06-17 23:59:53+00:00
8395,1,2020-06-17 23:59:53+00:00
8396,1,2020-06-17 23:59:53+00:00
8397,1,2020-06-17 23:59:53+00:00
8398,1,2020-06-17 23:59:53+00:00
8399,1,2020-06-17 23:59:53+00:00
8400,1,2020-06-17 23:59:53+00:00
8401,1,2020-06-17 23:59:53+00:00
8402,2,2020-06-17 23:59:53+00:00
8403,1,2020-06-17 23:59:53+00:00
8404,1,2020-06-17 23:59:53+00:00
8405,1,2020-06-17 23:59:53+00:00
8406,1,2020-06-17 23:59:53+00:00
8407,1,2020-06-17 23:59:53+00:00
8408,0,2020-06-17 23:59:53+00:00
8409,0,2020-06-17 23:59:53+00:00
8410,1,2020-06-17 23:59:53+00:00
8411,0,2020-06-17 23:59:53+00:00
8412,1,2020-06-17 23:59:53+00:00
8413,1,2020-06-17 23:59:53+00:00
8414,1,2020-06-17 23:59:53+00:00
8415,1,2020-06-17 23:59:53+00:00
8416,1,2020-06-17 23:59:53+00:00
8417,1,2020-06-17 23:59:53+00:00
8418,1,2020-06-17 23:59:53+00:00
8419,1,2020-06-17 23:59:53+00:00
8420,1,2020-06-17 23:59:53+00:00
8421,1,2020-06-17 23:59:53+00:00
8422,1,2020-06-17 23:59:53+00:00
8423,1,2020-06-17 23:59:53+00:00
8424,1,2020-06-17 23:59:53+00:00
8425,1,2020-06-17 23:59:53+00:00
8426,1,2020-06-17 23:59:52+00:00
8427,1,2020-06-17 23:59:52+00:00
8428,1,2020-06-17 23:59:52+00:00
8429,1,2020-06-17 23:59:52+00:00
8430,2,2020-06-17 23:59:52+00:00
8431,0,2020-06-17 23:59:52+00:00
8432,1,2020-06-17 23:59:52+00:00
8433,1,2020-06-17 23:59:52+00:00
8434,0,2020-06-17 23:59:52+00:00
8435,1,2020-06-17 23:59:52+00:00
8436,1,2020-06-17 23:59:52+00:00
8437,1,2020-06-17 23:59:52+00:00
8438,1,2020-06-17 23:59:52+00:00
8439,1,2020-06-17 23:59:52+00:00
8440,1,2020-06-17 23:59:52+00:00
8441,0,2020-06-17 23:59:52+00:00
