,score,date
4583,1,2012-10-27 19:59:20+00:00
4584,1,2012-10-27 19:58:49+00:00
4585,1,2012-10-27 19:58:47+00:00
4586,1,2012-10-27 19:58:26+00:00
4587,1,2012-10-27 19:58:24+00:00
4588,2,2012-10-27 19:58:13+00:00
4589,1,2012-10-27 19:58:13+00:00
4590,1,2012-10-27 19:56:50+00:00
4591,1,2012-10-27 19:56:23+00:00
4592,1,2012-10-27 19:55:56+00:00
4593,1,2012-10-27 19:55:46+00:00
4594,1,2012-10-27 19:55:27+00:00
4595,1,2012-10-27 19:55:21+00:00
4596,1,2012-10-27 19:54:22+00:00
4597,1,2012-10-27 19:54:08+00:00
4598,1,2012-10-27 19:53:23+00:00
4599,1,2012-10-27 19:52:32+00:00
4600,1,2012-10-27 19:52:31+00:00
4601,1,2012-10-27 19:51:48+00:00
4602,1,2012-10-27 19:51:12+00:00
4603,2,2012-10-27 19:51:03+00:00
4604,1,2012-10-27 19:49:20+00:00
4605,1,2012-10-27 19:49:07+00:00
4606,1,2012-10-27 19:48:12+00:00
4607,1,2012-10-27 19:48:10+00:00
4608,1,2012-10-27 19:48:08+00:00
4609,1,2012-10-27 19:47:48+00:00
4610,1,2012-10-27 19:44:48+00:00
4611,1,2012-10-27 19:44:33+00:00
4612,1,2012-10-27 19:43:52+00:00
4613,2,2012-10-27 19:42:18+00:00
4614,1,2012-10-27 19:42:06+00:00
4615,1,2012-10-27 19:41:24+00:00
4616,1,2012-10-27 19:39:26+00:00
4617,1,2012-10-27 19:38:35+00:00
4618,1,2012-10-27 19:38:24+00:00
4619,1,2012-10-27 19:38:14+00:00
4620,2,2012-10-27 19:38:12+00:00
4621,1,2012-10-27 19:38:08+00:00
4622,1,2012-10-27 19:38:04+00:00
4623,2,2012-10-27 19:37:55+00:00
4624,1,2012-10-27 19:36:25+00:00
4625,1,2012-10-27 19:35:57+00:00
4626,0,2012-10-27 19:35:55+00:00
4627,1,2012-10-27 19:34:57+00:00
4628,1,2012-10-27 19:34:00+00:00
4629,1,2012-10-27 19:33:46+00:00
4630,1,2012-10-27 19:33:23+00:00
4631,1,2012-10-27 19:32:17+00:00
4632,1,2012-10-27 19:29:57+00:00
4633,1,2012-10-27 19:28:22+00:00
4634,1,2012-10-27 19:28:13+00:00
4635,1,2012-10-27 19:28:05+00:00
4636,1,2012-10-27 19:27:17+00:00
4637,1,2012-10-27 19:27:06+00:00
4638,2,2012-10-27 19:26:39+00:00
4639,1,2012-10-27 19:26:15+00:00
4640,1,2012-10-27 19:26:15+00:00
4641,1,2012-10-27 19:24:18+00:00
4642,1,2012-10-27 19:23:16+00:00
4643,2,2012-10-27 19:23:04+00:00
4644,1,2012-10-27 19:22:46+00:00
4645,1,2012-10-27 19:22:20+00:00
4646,1,2012-10-27 19:22:12+00:00
4647,1,2012-10-27 19:22:02+00:00
4648,1,2012-10-27 19:21:40+00:00
4649,1,2012-10-27 19:20:18+00:00
4650,1,2012-10-27 19:19:45+00:00
4651,1,2012-10-27 19:18:23+00:00
4652,1,2012-10-27 19:18:17+00:00
4653,1,2012-10-27 19:17:35+00:00
4654,1,2012-10-27 19:16:45+00:00
4655,1,2012-10-27 19:16:34+00:00
4656,1,2012-10-27 19:15:44+00:00
4657,1,2012-10-27 19:14:02+00:00
4658,1,2012-10-27 19:12:54+00:00
4659,1,2012-10-27 19:11:48+00:00
4660,1,2012-10-27 19:11:48+00:00
4661,1,2012-10-27 19:11:41+00:00
4662,1,2012-10-27 19:11:14+00:00
4663,1,2012-10-27 19:10:46+00:00
4664,1,2012-10-27 19:10:19+00:00
4665,1,2012-10-27 19:10:14+00:00
4666,1,2012-10-27 19:08:39+00:00
4667,1,2012-10-27 19:08:37+00:00
4668,1,2012-10-27 19:08:30+00:00
4669,1,2012-10-27 19:08:30+00:00
4670,1,2012-10-27 19:08:25+00:00
4671,1,2012-10-27 19:08:09+00:00
4672,1,2012-10-27 19:07:40+00:00
4673,2,2012-10-27 19:07:34+00:00
4674,2,2012-10-27 19:06:12+00:00
4675,1,2012-10-27 19:05:40+00:00
4676,1,2012-10-27 19:05:28+00:00
4677,1,2012-10-27 19:04:20+00:00
4678,1,2012-10-27 19:02:50+00:00
4679,1,2012-10-27 19:02:49+00:00
4680,2,2012-10-27 19:02:06+00:00
4681,1,2012-10-27 19:01:11+00:00
4682,1,2012-10-27 19:00:34+00:00
4683,1,2012-10-27 19:00:17+00:00
4684,1,2012-10-27 19:00:16+00:00
4685,1,2012-10-27 18:59:11+00:00
4686,1,2012-10-27 18:59:02+00:00
4687,1,2012-10-27 18:58:42+00:00
4688,1,2012-10-27 18:58:21+00:00
4689,1,2012-10-27 18:58:17+00:00
4690,1,2012-10-27 18:58:14+00:00
4691,1,2012-10-27 18:58:09+00:00
4692,1,2012-10-27 18:58:07+00:00
4693,1,2012-10-27 18:58:02+00:00
4694,1,2012-10-27 18:57:54+00:00
4695,1,2012-10-27 18:57:44+00:00
4696,1,2012-10-27 18:56:52+00:00
4697,1,2012-10-27 18:56:05+00:00
4698,1,2012-10-27 18:55:11+00:00
4699,1,2012-10-27 18:55:02+00:00
4700,1,2012-10-27 18:54:04+00:00
4701,1,2012-10-27 18:53:21+00:00
4702,1,2012-10-27 18:52:48+00:00
4703,1,2012-10-27 18:52:29+00:00
4704,1,2012-10-27 18:52:25+00:00
4705,1,2012-10-27 18:52:24+00:00
4706,0,2012-10-27 18:52:20+00:00
4707,1,2012-10-27 18:50:19+00:00
4708,1,2012-10-27 18:48:41+00:00
4709,1,2012-10-27 18:48:32+00:00
4710,1,2012-10-27 18:48:28+00:00
4711,1,2012-10-27 18:48:26+00:00
4712,1,2012-10-27 18:48:11+00:00
4713,1,2012-10-27 18:48:09+00:00
4714,1,2012-10-27 18:48:04+00:00
4715,1,2012-10-27 18:46:30+00:00
4716,1,2012-10-27 18:45:05+00:00
4717,1,2012-10-27 18:44:53+00:00
4718,1,2012-10-27 18:44:11+00:00
4719,1,2012-10-27 18:44:02+00:00
4720,1,2012-10-27 18:43:53+00:00
4721,1,2012-10-27 18:42:08+00:00
4722,1,2012-10-27 18:40:55+00:00
4723,1,2012-10-27 18:40:55+00:00
4724,1,2012-10-27 18:40:37+00:00
4725,1,2012-10-27 18:39:17+00:00
4726,1,2012-10-27 18:39:06+00:00
4727,1,2012-10-27 18:39:01+00:00
4728,1,2012-10-27 18:38:55+00:00
4729,2,2012-10-27 18:38:41+00:00
4730,1,2012-10-27 18:38:28+00:00
4731,1,2012-10-27 18:38:22+00:00
4732,1,2012-10-27 18:38:13+00:00
4733,0,2012-10-27 18:37:48+00:00
4734,1,2012-10-27 18:37:34+00:00
4735,1,2012-10-27 18:37:06+00:00
4736,1,2012-10-27 18:36:40+00:00
4737,1,2012-10-27 18:36:20+00:00
4738,1,2012-10-27 18:36:03+00:00
4739,1,2012-10-27 18:35:27+00:00
4740,1,2012-10-27 18:35:21+00:00
4741,2,2012-10-27 18:35:05+00:00
4742,1,2012-10-27 18:34:04+00:00
4743,1,2012-10-27 18:33:41+00:00
4744,1,2012-10-27 18:33:23+00:00
4745,1,2012-10-27 18:32:25+00:00
4746,1,2012-10-27 18:32:14+00:00
4747,1,2012-10-27 18:31:02+00:00
4748,1,2012-10-27 18:30:34+00:00
4749,2,2012-10-27 18:30:24+00:00
4750,1,2012-10-27 18:30:15+00:00
4751,1,2012-10-27 18:29:51+00:00
4752,1,2012-10-27 18:28:45+00:00
4753,1,2012-10-27 18:28:08+00:00
4754,1,2012-10-27 18:27:05+00:00
4755,1,2012-10-27 18:26:30+00:00
4756,1,2012-10-27 18:26:12+00:00
4757,1,2012-10-27 18:25:54+00:00
4758,1,2012-10-27 18:25:52+00:00
4759,1,2012-10-27 18:25:08+00:00
4760,1,2012-10-27 18:24:55+00:00
4761,1,2012-10-27 18:24:33+00:00
4762,2,2012-10-27 18:23:42+00:00
4763,1,2012-10-27 18:22:36+00:00
4764,1,2012-10-27 18:21:36+00:00
4765,1,2012-10-27 18:21:07+00:00
4766,1,2012-10-27 18:20:59+00:00
4767,1,2012-10-27 18:20:38+00:00
4768,1,2012-10-27 18:20:14+00:00
4769,1,2012-10-27 18:19:59+00:00
4770,2,2012-10-27 18:19:50+00:00
4771,1,2012-10-27 18:19:43+00:00
4772,1,2012-10-27 18:19:36+00:00
4773,2,2012-10-27 18:19:25+00:00
4774,1,2012-10-27 18:19:24+00:00
4775,1,2012-10-27 18:18:54+00:00
4776,1,2012-10-27 18:18:49+00:00
4777,1,2012-10-27 18:17:44+00:00
4778,1,2012-10-27 18:17:38+00:00
4779,1,2012-10-27 18:17:35+00:00
4780,1,2012-10-27 18:17:33+00:00
4781,1,2012-10-27 18:17:01+00:00
4782,1,2012-10-27 18:16:47+00:00
4783,1,2012-10-27 18:16:40+00:00
4784,1,2012-10-27 18:15:57+00:00
4785,1,2012-10-27 18:15:50+00:00
4786,1,2012-10-27 18:15:50+00:00
4787,1,2012-10-27 18:15:34+00:00
4788,1,2012-10-27 18:15:06+00:00
4789,1,2012-10-27 18:14:32+00:00
4790,1,2012-10-27 18:13:58+00:00
4791,1,2012-10-27 18:13:58+00:00
4792,1,2012-10-27 18:13:26+00:00
4793,1,2012-10-27 18:12:55+00:00
4794,1,2012-10-27 18:12:22+00:00
4795,1,2012-10-27 18:11:19+00:00
4796,1,2012-10-27 18:11:11+00:00
4797,1,2012-10-27 18:10:50+00:00
4798,1,2012-10-27 18:10:29+00:00
4799,1,2012-10-27 18:09:02+00:00
4800,1,2012-10-27 18:08:54+00:00
4801,1,2012-10-27 18:07:45+00:00
4802,0,2012-10-27 18:07:32+00:00
4803,1,2012-10-27 18:07:15+00:00
4804,1,2012-10-27 18:06:47+00:00
4805,1,2012-10-27 18:06:27+00:00
4806,1,2012-10-27 18:06:25+00:00
4807,1,2012-10-27 18:05:33+00:00
4808,1,2012-10-27 18:05:26+00:00
4809,1,2012-10-27 18:04:25+00:00
4810,1,2012-10-27 18:04:10+00:00
4811,1,2012-10-27 18:02:45+00:00
4812,1,2012-10-27 18:02:17+00:00
4813,1,2012-10-27 18:02:07+00:00
4814,1,2012-10-27 18:01:31+00:00
4815,1,2012-10-27 18:01:03+00:00
4816,1,2012-10-27 18:01:00+00:00
4817,1,2012-10-27 18:00:11+00:00
4818,1,2012-10-27 18:00:09+00:00
4819,1,2012-10-27 18:00:03+00:00
4820,1,2012-10-27 18:00:03+00:00
4821,1,2012-10-27 17:59:51+00:00
4822,1,2012-10-27 17:59:27+00:00
4823,1,2012-10-27 17:58:50+00:00
4824,1,2012-10-27 17:57:38+00:00
4825,1,2012-10-27 17:57:37+00:00
4826,1,2012-10-27 17:57:19+00:00
4827,1,2012-10-27 17:57:00+00:00
4828,1,2012-10-27 17:56:52+00:00
4829,1,2012-10-27 17:56:51+00:00
4830,1,2012-10-27 17:56:29+00:00
4831,1,2012-10-27 17:56:17+00:00
4832,1,2012-10-27 17:56:13+00:00
4833,1,2012-10-27 17:55:58+00:00
4834,1,2012-10-27 17:55:58+00:00
4835,1,2012-10-27 17:55:51+00:00
4836,1,2012-10-27 17:55:26+00:00
4837,1,2012-10-27 17:55:18+00:00
4838,1,2012-10-27 17:55:13+00:00
4839,1,2012-10-27 17:54:50+00:00
4840,1,2012-10-27 17:54:37+00:00
4841,1,2012-10-27 17:54:12+00:00
4842,1,2012-10-27 17:54:04+00:00
4843,1,2012-10-27 17:53:51+00:00
4844,1,2012-10-28 23:59:34+00:00
4845,1,2012-10-28 23:57:40+00:00
4846,1,2012-10-28 23:54:41+00:00
4847,1,2012-10-28 23:52:34+00:00
4848,0,2012-10-28 23:51:48+00:00
4849,1,2012-10-28 23:51:04+00:00
4850,1,2012-10-28 23:49:29+00:00
4851,1,2012-10-28 23:46:52+00:00
4852,1,2012-10-28 23:46:00+00:00
4853,2,2012-10-28 23:44:13+00:00
4854,1,2012-10-28 23:42:57+00:00
4855,1,2012-10-28 23:41:38+00:00
4856,1,2012-10-28 23:40:04+00:00
4857,1,2012-10-28 23:38:31+00:00
4858,1,2012-10-28 23:37:38+00:00
4859,1,2012-10-28 23:37:31+00:00
4860,1,2012-10-28 23:37:22+00:00
4861,1,2012-10-28 23:36:22+00:00
4862,1,2012-10-28 23:35:59+00:00
4863,1,2012-10-28 23:35:30+00:00
4864,1,2012-10-28 23:35:08+00:00
4865,1,2012-10-28 23:34:18+00:00
4866,1,2012-10-28 23:33:29+00:00
4867,1,2012-10-28 23:31:48+00:00
4868,1,2012-10-28 23:31:48+00:00
4869,1,2012-10-28 23:30:29+00:00
4870,1,2012-10-28 23:28:01+00:00
4871,1,2012-10-28 23:22:55+00:00
4872,2,2012-10-28 23:21:49+00:00
4873,2,2012-10-28 23:21:23+00:00
4874,1,2012-10-28 23:19:56+00:00
4875,1,2012-10-28 23:18:12+00:00
4876,1,2012-10-28 23:17:11+00:00
4877,1,2012-10-28 23:13:37+00:00
4878,1,2012-10-28 23:12:47+00:00
4879,1,2012-10-28 23:11:19+00:00
4880,1,2012-10-28 23:10:04+00:00
4881,1,2012-10-28 23:01:09+00:00
4882,2,2012-10-28 23:00:49+00:00
4883,1,2012-10-28 22:59:44+00:00
4884,2,2012-10-28 22:58:47+00:00
4885,1,2012-10-28 22:54:23+00:00
4886,1,2012-10-28 22:53:53+00:00
4887,1,2012-10-28 22:53:09+00:00
4888,1,2012-10-28 22:52:25+00:00
4889,0,2012-10-28 22:51:07+00:00
4890,1,2012-10-28 22:50:51+00:00
4891,2,2012-10-28 22:46:35+00:00
4892,1,2012-10-28 22:45:41+00:00
4893,1,2012-10-28 22:42:57+00:00
4894,1,2012-10-28 22:42:39+00:00
4895,1,2012-10-28 22:41:26+00:00
4896,1,2012-10-28 22:40:02+00:00
4897,1,2012-10-28 22:38:11+00:00
4898,1,2012-10-28 22:38:09+00:00
4899,1,2012-10-28 22:35:50+00:00
4900,1,2012-10-28 22:35:47+00:00
4901,1,2012-10-28 22:35:41+00:00
4902,2,2012-10-28 22:32:43+00:00
4903,1,2012-10-28 22:30:49+00:00
4904,1,2012-10-28 22:28:13+00:00
4905,1,2012-10-28 22:26:45+00:00
4906,1,2012-10-28 22:26:12+00:00
4907,1,2012-10-28 22:25:56+00:00
4908,1,2012-10-28 22:24:46+00:00
4909,1,2012-10-28 22:24:45+00:00
4910,1,2012-10-28 22:23:34+00:00
4911,1,2012-10-28 22:22:10+00:00
4912,1,2012-10-28 22:20:56+00:00
4913,1,2012-10-28 22:20:50+00:00
4914,1,2012-10-28 22:20:20+00:00
4915,1,2012-10-28 22:18:30+00:00
4916,1,2012-10-28 22:17:48+00:00
4917,1,2012-10-28 22:17:09+00:00
4918,0,2012-10-28 22:16:48+00:00
4919,1,2012-10-28 22:15:21+00:00
4920,1,2012-10-28 22:15:13+00:00
4921,1,2012-10-28 22:15:09+00:00
4922,1,2012-10-28 22:13:00+00:00
4923,1,2012-10-28 22:12:38+00:00
4924,1,2012-10-28 22:10:22+00:00
4925,2,2012-10-28 22:10:11+00:00
4926,1,2012-10-28 22:09:21+00:00
4927,1,2012-10-28 22:08:09+00:00
4928,1,2012-10-28 22:06:35+00:00
4929,0,2012-10-28 22:06:09+00:00
4930,1,2012-10-28 22:05:47+00:00
4931,1,2012-10-28 22:04:56+00:00
4932,1,2012-10-28 22:04:28+00:00
4933,1,2012-10-28 22:04:06+00:00
4934,1,2012-10-28 22:03:27+00:00
4935,1,2012-10-28 22:02:26+00:00
4936,1,2012-10-28 22:00:54+00:00
4937,1,2012-10-28 22:00:00+00:00
4938,1,2012-10-28 21:58:55+00:00
4939,1,2012-10-28 21:58:16+00:00
4940,1,2012-10-28 21:57:49+00:00
4941,1,2012-10-28 21:57:25+00:00
4942,1,2012-10-28 21:57:09+00:00
4943,1,2012-10-28 21:57:06+00:00
4944,1,2012-10-28 21:56:47+00:00
4945,1,2012-10-28 21:55:42+00:00
4946,1,2012-10-28 21:54:58+00:00
4947,1,2012-10-28 21:54:43+00:00
4948,1,2012-10-28 21:52:53+00:00
4949,1,2012-10-28 21:52:50+00:00
4950,1,2012-10-28 21:48:50+00:00
4951,1,2012-10-28 21:47:07+00:00
4952,1,2012-10-28 21:46:18+00:00
4953,1,2012-10-28 21:46:07+00:00
4954,1,2012-10-28 21:45:50+00:00
4955,1,2012-10-28 21:44:32+00:00
4956,1,2012-10-28 21:43:48+00:00
4957,1,2012-10-28 21:42:04+00:00
4958,1,2012-10-28 21:41:33+00:00
4959,1,2012-10-28 21:41:14+00:00
4960,1,2012-10-28 21:40:57+00:00
4961,1,2012-10-28 21:40:39+00:00
4962,1,2012-10-28 21:40:29+00:00
4963,1,2012-10-28 21:40:27+00:00
4964,1,2012-10-28 21:40:19+00:00
4965,1,2012-10-28 21:40:12+00:00
4966,1,2012-10-28 21:39:43+00:00
4967,1,2012-10-28 21:39:16+00:00
4968,1,2012-10-28 21:39:13+00:00
4969,1,2012-10-28 21:38:51+00:00
4970,1,2012-10-28 21:38:37+00:00
4971,1,2012-10-28 21:38:26+00:00
4972,2,2012-10-28 21:38:25+00:00
4973,1,2012-10-28 21:37:40+00:00
4974,1,2012-10-28 21:37:36+00:00
4975,1,2012-10-28 21:37:27+00:00
4976,1,2012-10-28 21:36:53+00:00
4977,1,2012-10-28 21:36:48+00:00
4978,1,2012-10-28 21:36:16+00:00
4979,1,2012-10-28 21:35:51+00:00
4980,1,2012-10-28 21:35:25+00:00
4981,1,2012-10-28 21:32:36+00:00
4982,1,2012-10-28 21:31:40+00:00
4983,1,2012-10-28 21:31:27+00:00
4984,1,2012-10-28 21:31:19+00:00
4985,1,2012-10-28 21:30:16+00:00
4986,1,2012-10-28 21:29:32+00:00
4987,1,2012-10-28 21:27:41+00:00
4988,2,2012-10-28 21:27:39+00:00
4989,1,2012-10-28 21:25:46+00:00
4990,1,2012-10-28 21:25:38+00:00
4991,2,2012-10-28 21:25:31+00:00
4992,1,2012-10-28 21:24:44+00:00
4993,1,2012-10-28 21:24:34+00:00
4994,1,2012-10-28 21:24:22+00:00
4995,2,2012-10-28 21:23:20+00:00
4996,1,2012-10-28 21:19:53+00:00
4997,1,2012-10-28 21:19:48+00:00
4998,1,2012-10-28 21:19:45+00:00
4999,2,2012-10-28 21:19:10+00:00
5000,1,2012-10-28 21:18:17+00:00
5001,1,2012-10-28 21:18:10+00:00
5002,1,2012-10-28 21:17:43+00:00
5003,1,2012-10-28 21:17:24+00:00
5004,1,2012-10-28 21:16:21+00:00
5005,1,2012-10-28 21:14:35+00:00
5006,1,2012-10-28 21:13:08+00:00
5007,1,2012-10-28 21:12:30+00:00
5008,1,2012-10-28 21:11:26+00:00
5009,1,2012-10-28 21:11:18+00:00
5010,1,2012-10-28 21:05:01+00:00
5011,2,2012-10-28 21:04:45+00:00
5012,1,2012-10-28 21:04:37+00:00
5013,1,2012-10-28 21:03:31+00:00
5014,1,2012-10-28 21:02:37+00:00
5015,1,2012-10-28 21:01:59+00:00
5016,1,2012-10-28 21:01:50+00:00
5017,1,2012-10-28 21:01:06+00:00
5018,1,2012-10-28 21:00:50+00:00
5019,1,2012-10-28 21:00:25+00:00
5020,1,2012-10-28 21:00:00+00:00
5021,1,2012-10-28 20:59:01+00:00
5022,1,2012-10-28 20:58:08+00:00
5023,1,2012-10-28 20:57:34+00:00
5024,1,2012-10-28 20:55:48+00:00
5025,1,2012-10-28 20:54:39+00:00
5026,1,2012-10-28 20:52:17+00:00
5027,1,2012-10-28 20:50:40+00:00
5028,1,2012-10-28 20:50:32+00:00
5029,1,2012-10-28 20:50:25+00:00
5030,1,2012-10-28 20:49:55+00:00
5031,1,2012-10-28 20:49:35+00:00
5032,1,2012-10-28 20:48:59+00:00
5033,1,2012-10-28 20:48:47+00:00
5034,1,2012-10-28 20:48:39+00:00
5035,1,2012-10-28 20:48:19+00:00
5036,1,2012-10-28 20:46:27+00:00
5037,1,2012-10-28 20:46:26+00:00
5038,1,2012-10-28 20:44:33+00:00
5039,1,2012-10-28 20:44:28+00:00
5040,1,2012-10-28 20:44:02+00:00
5041,1,2012-10-28 20:41:08+00:00
5042,2,2012-10-28 20:40:56+00:00
5043,1,2012-10-28 20:39:26+00:00
5044,1,2012-10-28 20:38:57+00:00
5045,1,2012-10-28 20:37:59+00:00
5046,1,2012-10-28 20:37:40+00:00
5047,1,2012-10-28 20:37:01+00:00
5048,1,2012-10-28 20:36:56+00:00
5049,2,2012-10-28 20:33:56+00:00
5050,1,2012-10-28 20:33:29+00:00
5051,1,2012-10-28 20:32:47+00:00
5052,1,2012-10-28 20:32:38+00:00
5053,1,2012-10-28 20:32:14+00:00
5054,1,2012-10-28 20:30:55+00:00
5055,1,2012-10-28 20:30:17+00:00
5056,2,2012-10-28 20:30:02+00:00
5057,1,2012-10-28 20:27:39+00:00
5058,1,2012-10-28 20:26:47+00:00
5059,1,2012-10-28 20:26:37+00:00
5060,1,2012-10-28 20:26:35+00:00
5061,1,2012-10-28 20:26:26+00:00
5062,2,2012-10-28 20:26:05+00:00
5063,1,2012-10-28 20:25:20+00:00
5064,1,2012-10-28 20:24:55+00:00
5065,1,2012-10-28 20:24:26+00:00
5066,1,2012-10-28 20:22:04+00:00
5067,1,2012-10-28 20:20:14+00:00
5068,1,2012-10-28 20:20:06+00:00
5069,1,2012-10-28 20:20:03+00:00
5070,1,2012-10-28 20:19:44+00:00
5071,1,2012-10-28 20:18:43+00:00
5072,2,2012-10-28 20:18:31+00:00
5073,1,2012-10-28 20:18:13+00:00
5074,1,2012-10-28 20:17:44+00:00
5075,1,2012-10-28 20:14:09+00:00
5076,1,2012-10-28 20:12:52+00:00
5077,1,2012-10-28 20:12:32+00:00
5078,1,2012-10-28 20:11:05+00:00
5079,1,2012-10-28 20:10:41+00:00
5080,1,2012-10-28 20:09:23+00:00
5081,1,2012-10-28 20:09:04+00:00
5082,1,2012-10-28 20:08:52+00:00
5083,1,2012-10-28 20:08:43+00:00
5084,1,2012-10-28 20:08:40+00:00
5085,1,2012-10-28 20:08:38+00:00
5086,1,2012-10-28 20:08:37+00:00
5087,1,2012-10-28 20:08:16+00:00
5088,1,2012-10-28 20:08:00+00:00
5089,1,2012-10-28 20:07:13+00:00
5090,1,2012-10-28 20:07:03+00:00
5091,1,2012-10-28 20:06:22+00:00
5092,1,2012-10-28 20:05:50+00:00
5093,1,2012-10-28 20:05:07+00:00
5094,1,2012-10-28 20:04:20+00:00
5095,1,2012-10-28 20:04:11+00:00
5096,1,2012-10-28 20:04:03+00:00
5097,1,2012-10-28 20:04:01+00:00
5098,1,2012-10-28 20:03:26+00:00
5099,1,2012-10-28 20:03:04+00:00
5100,1,2012-10-28 20:02:53+00:00
5101,1,2012-10-28 20:02:47+00:00
5102,1,2012-10-28 20:02:45+00:00
5103,1,2012-10-28 20:02:12+00:00
5104,1,2012-10-28 20:01:50+00:00
5105,1,2012-10-28 20:01:41+00:00
5106,1,2012-10-28 20:01:38+00:00
5107,1,2012-10-28 20:01:18+00:00
5108,1,2012-10-28 20:00:30+00:00
5109,1,2012-10-28 20:00:28+00:00
5110,1,2012-10-28 20:00:26+00:00
5111,1,2012-10-28 20:00:24+00:00
5112,1,2012-10-28 20:00:22+00:00
5113,1,2012-10-28 19:59:50+00:00
5114,1,2012-10-28 19:59:44+00:00
5115,1,2012-10-28 19:59:37+00:00
5116,2,2012-10-28 19:59:35+00:00
5117,1,2012-10-28 19:59:15+00:00
5118,1,2012-10-28 19:59:11+00:00
5119,1,2012-10-28 19:59:01+00:00
5120,1,2012-10-28 19:58:57+00:00
5121,1,2012-10-28 19:58:57+00:00
5122,1,2012-10-28 19:58:46+00:00
5123,1,2012-10-28 19:58:27+00:00
5124,1,2012-10-28 19:58:14+00:00
5125,1,2012-10-28 19:58:09+00:00
5126,1,2012-10-28 19:57:56+00:00
5127,1,2012-10-28 19:57:51+00:00
5128,1,2012-10-28 19:57:45+00:00
5129,1,2012-10-28 19:57:30+00:00
5130,2,2012-10-28 19:57:27+00:00
5131,1,2012-10-28 19:56:55+00:00
5132,1,2012-10-28 19:56:40+00:00
5133,1,2012-10-28 19:56:00+00:00
5134,1,2012-10-28 19:55:27+00:00
5135,1,2012-10-28 19:55:11+00:00
5136,1,2012-10-28 19:54:16+00:00
5137,1,2012-10-28 19:54:09+00:00
5138,2,2012-10-28 19:53:20+00:00
5139,1,2012-10-28 19:53:09+00:00
5140,1,2012-10-28 19:52:39+00:00
5141,2,2012-10-28 19:51:52+00:00
5142,1,2012-10-28 19:51:17+00:00
5143,1,2012-10-28 19:51:13+00:00
5144,1,2012-10-28 19:51:11+00:00
5145,1,2012-10-28 19:50:54+00:00
5146,1,2012-10-28 19:50:45+00:00
5147,1,2012-10-28 19:50:32+00:00
5148,1,2012-10-28 19:48:57+00:00
5149,1,2012-10-28 19:48:56+00:00
5150,1,2012-10-28 19:48:54+00:00
5151,1,2012-10-28 19:48:37+00:00
5152,1,2012-10-28 19:48:33+00:00
5153,1,2012-10-28 19:48:27+00:00
5154,1,2012-10-28 19:48:25+00:00
5155,1,2012-10-28 19:48:19+00:00
5156,1,2012-10-28 19:48:10+00:00
5157,1,2012-10-28 19:48:04+00:00
5158,1,2012-10-28 19:47:56+00:00
5159,1,2012-10-28 19:47:43+00:00
5160,1,2012-10-28 19:47:36+00:00
5161,1,2012-10-28 19:47:12+00:00
5162,1,2012-10-28 19:47:09+00:00
5163,1,2012-10-28 19:47:00+00:00
5164,1,2012-10-28 19:46:55+00:00
5165,1,2012-10-28 19:46:49+00:00
5166,1,2012-10-28 19:46:33+00:00
5167,1,2012-10-28 19:46:04+00:00
5168,1,2012-10-28 19:45:51+00:00
5169,1,2012-10-28 19:45:46+00:00
5170,1,2012-10-28 19:45:34+00:00
5171,1,2012-10-28 19:44:59+00:00
5172,1,2012-10-28 19:44:46+00:00
5173,1,2012-10-28 19:44:17+00:00
5174,1,2012-10-28 19:43:58+00:00
5175,1,2012-10-28 19:43:36+00:00
5176,1,2012-10-28 19:43:32+00:00
5177,1,2012-10-28 19:43:32+00:00
5178,1,2012-10-28 19:43:19+00:00
5179,1,2012-10-28 19:43:12+00:00
5180,1,2012-10-28 19:42:57+00:00
5181,1,2012-10-28 19:42:53+00:00
5182,1,2012-10-28 19:42:39+00:00
5183,1,2012-10-28 19:42:32+00:00
5184,1,2012-10-28 19:42:15+00:00
5185,1,2012-10-28 19:41:50+00:00
5186,1,2012-10-28 19:41:03+00:00
5187,1,2012-10-28 19:40:56+00:00
5188,1,2012-10-28 19:40:32+00:00
5189,2,2012-10-28 19:39:54+00:00
5190,1,2012-10-28 19:39:38+00:00
5191,1,2012-10-28 19:38:40+00:00
5192,1,2012-10-28 19:38:38+00:00
5193,1,2012-10-28 19:38:31+00:00
5194,1,2012-10-28 19:38:27+00:00
5195,1,2012-10-28 19:38:10+00:00
5196,1,2012-10-28 19:37:39+00:00
5197,1,2012-10-28 19:37:04+00:00
5198,1,2012-10-28 19:35:37+00:00
5199,1,2012-10-28 19:35:34+00:00
5200,1,2012-10-28 19:35:33+00:00
5201,1,2012-10-28 19:35:32+00:00
5202,1,2012-10-28 19:35:29+00:00
5203,2,2012-10-28 19:35:07+00:00
5204,1,2012-10-28 19:34:52+00:00
5205,1,2012-10-28 19:34:18+00:00
5206,1,2012-10-28 19:33:52+00:00
5207,1,2012-10-28 19:33:43+00:00
5208,1,2012-10-28 19:33:29+00:00
5209,1,2012-10-28 19:33:20+00:00
5210,1,2012-10-28 19:32:30+00:00
5211,1,2012-10-28 19:32:15+00:00
5212,1,2012-10-28 19:32:15+00:00
5213,1,2012-10-28 19:31:49+00:00
5214,1,2012-10-28 19:31:11+00:00
5215,1,2012-10-28 19:30:10+00:00
5216,1,2012-10-28 19:28:43+00:00
5217,1,2012-10-28 19:28:34+00:00
5218,1,2012-10-28 19:28:26+00:00
